app_class,scenario,device,app,vm,energy
LowResTwoDCNSApps,Router_Only,m-0-3 ,dcns_0,motion_detector,112.55045050000224
TwoDCNSApps,Router_Proxy,cloud ,dcns_1,user_interface_1,14.289042857139517
TwoDCNSApps,Router_Proxy,cloud ,dcns_0,user_interface,14.289042857139517
TwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_tracker_1,64.97383011427856
TwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_detector_1,128.28819928859681
TwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_tracker,64.97383011427856
TwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_detector,125.97611722856719
TwoDCNSApps,Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Router_Proxy,m-0-0 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Router_Proxy,m-0-1 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Router_Proxy,m-0-2 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Router_Proxy,m-0-3 ,dcns_0,motion_detector,147.29986050000153
HighResTwoDCNSApps,Router_Proxy,cloud ,dcns_1,user_interface_1,15.723685714261217
HighResTwoDCNSApps,Router_Proxy,cloud ,dcns_0,user_interface,15.723685714261217
HighResTwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_tracker_1,64.97383011427856
HighResTwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_detector_1,252.24419653713517
HighResTwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_tracker,64.97383011427856
HighResTwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_detector,247.14344725714378
HighResTwoDCNSApps,Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Router_Proxy,m-0-0 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Router_Proxy,m-0-1 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Router_Proxy,m-0-2 ,dcns_0,motion_detector,216.798680500001
HighResTwoDCNSApps,Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,140.73511050000334
HighResTwoDCNSApps,Router_Proxy,m-0-3 ,dcns_0,motion_detector,216.798680500001
LowResTwoDCNSApps,Router_Proxy,cloud ,dcns_1,user_interface_1,13.571721428558387
LowResTwoDCNSApps,Router_Proxy,cloud ,dcns_0,user_interface,13.571721428558387
LowResTwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_tracker_1,65.07380872570688
LowResTwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_detector_1,66.41631293287253
LowResTwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_tracker,65.13790544284994
LowResTwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_detector,65.13790544284998
LowResTwoDCNSApps,Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Router_Proxy,m-0-0 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Router_Proxy,m-0-1 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Router_Proxy,m-0-2 ,dcns_0,motion_detector,112.55045050000224
LowResTwoDCNSApps,Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,36.4868805000026
LowResTwoDCNSApps,Router_Proxy,m-0-3 ,dcns_0,motion_detector,112.55045050000224
TwoDCNSApps,Router_Cloud,cloud ,dcns_1,user_interface_1,17.904342857130608
TwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_tracker_1,115.54245714283174
TwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_detector_1,218.7225600002745
TwoDCNSApps,Router_Cloud,cloud ,dcns_0,user_interface,14.289042857139517
TwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_tracker,64.97383011427856
TwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_detector,125.97611722856719
TwoDCNSApps,Router_Cloud,m-0-0 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Router_Cloud,m-0-0 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Router_Cloud,m-0-1 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Router_Cloud,m-0-1 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Router_Cloud,m-0-2 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Router_Cloud,m-0-2 ,dcns_0,motion_detector,147.29986050000153
TwoDCNSApps,Router_Cloud,m-0-3 ,dcns_1,motion_detector_1,71.23629050000271
TwoDCNSApps,Router_Cloud,m-0-3 ,dcns_0,motion_detector,147.29986050000153
HighResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,user_interface_1,17.904342857130608
