app_class,scenario,device,app,vm,energy
LowResTwoDCNSApps,Router_Only,m-0-0 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Router_Only,m-0-1 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Router_Only,m-0-1 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Router_Only,m-0-2 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Router_Only,m-0-2 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Router_Only,m-0-3 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Router_Only,m-0-3 ,dcns_0,motion_detector,35.93544149999972
TwoDCNSApps,Router_Proxy,cloud ,dcns_1,user_interface_1,4.579821428570358
TwoDCNSApps,Router_Proxy,cloud ,dcns_0,user_interface,4.579821428570358
TwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_tracker_1,21.49386804285767
TwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_detector_1,42.425279725714645
TwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_tracker,21.493868042857667
TwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_detector,41.58159518571548
TwoDCNSApps,Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Router_Proxy,m-0-0 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Router_Proxy,m-0-1 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Router_Proxy,m-0-2 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Router_Proxy,m-0-3 ,dcns_0,motion_detector,47.401871499999636
HighResTwoDCNSApps,Router_Proxy,cloud ,dcns_1,user_interface_1,5.039642857144275
HighResTwoDCNSApps,Router_Proxy,cloud ,dcns_0,user_interface,5.039642857144275
HighResTwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_tracker_1,21.32979271428624
HighResTwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_detector_1,83.44441855142686
HighResTwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_tracker,21.493868042857674
HighResTwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_detector,81.75704947142839
HighResTwoDCNSApps,Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Router_Proxy,m-0-0 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Router_Proxy,m-0-1 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Router_Proxy,m-0-2 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Router_Proxy,m-0-3 ,dcns_0,motion_detector,70.33473149999952
LowResTwoDCNSApps,Router_Proxy,cloud ,dcns_1,user_interface_1,4.349910714288926
LowResTwoDCNSApps,Router_Proxy,cloud ,dcns_0,user_interface,4.349910714288926
LowResTwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_tracker_1,21.493868042857667
LowResTwoDCNSApps,Router_Proxy,proxy-server ,dcns_1,object_detector_1,21.915710312862014
LowResTwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_tracker,21.493868042857667
LowResTwoDCNSApps,Router_Proxy,d-0 ,dcns_0,object_detector,21.493868042857667
LowResTwoDCNSApps,Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Router_Proxy,m-0-0 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Router_Proxy,m-0-1 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Router_Proxy,m-0-2 ,dcns_0,motion_detector,35.93544149999972
LowResTwoDCNSApps,Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,12.039751499999626
LowResTwoDCNSApps,Router_Proxy,m-0-3 ,dcns_0,motion_detector,35.93544149999972
TwoDCNSApps,Router_Cloud,cloud ,dcns_1,user_interface_1,5.738571428572138
TwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_tracker_1,37.556742857139355
TwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_detector_1,71.41961142856768
TwoDCNSApps,Router_Cloud,cloud ,dcns_0,user_interface,4.579821428570358
TwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_tracker,21.493868042857667
TwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_detector,41.58159518571548
TwoDCNSApps,Router_Cloud,m-0-0 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Router_Cloud,m-0-0 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Router_Cloud,m-0-1 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Router_Cloud,m-0-1 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Router_Cloud,m-0-2 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Router_Cloud,m-0-2 ,dcns_0,motion_detector,47.401871499999636
TwoDCNSApps,Router_Cloud,m-0-3 ,dcns_1,motion_detector_1,23.50618149999964
TwoDCNSApps,Router_Cloud,m-0-3 ,dcns_0,motion_detector,47.401871499999636
HighResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,user_interface_1,5.738571428572138
HighResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_tracker_1,37.556742857139355
HighResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_detector_1,120.79369142856862
HighResTwoDCNSApps,Router_Cloud,cloud ,dcns_0,user_interface,5.039642857144275
HighResTwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_tracker,21.493868042857674
HighResTwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_detector,81.75704947142839
HighResTwoDCNSApps,Router_Cloud,m-0-0 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Router_Cloud,m-0-0 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_0,motion_detector,70.33473149999952
HighResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_1,motion_detector_1,46.439041499999604
HighResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_0,motion_detector,70.33473149999952
