app_class,scenario,device,app,vm,energy
LowResTwoDCNSApps,Proxy_Cloud,m-0-2 ,dcns_0,motion_detector,4.245204999999997
LowResTwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_1,motion_detector_1,4.245204999999997
LowResTwoDCNSApps,Proxy_Cloud,m-0-3 ,dcns_0,motion_detector,4.245204999999997
TwoDCNSApps,Cloud_Only,cloud ,dcns_1,user_interface_1,1.4831999999994006
TwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_tracker_1,34.6079999999867
TwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_detector_1,35.86045792854764
TwoDCNSApps,Cloud_Only,cloud ,dcns_0,user_interface,0.9887779285710285
TwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_tracker,19.21565792857332
TwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_detector,31.839360000003477
TwoDCNSApps,Cloud_Only,m-0-0 ,dcns_1,motion_detector_1,16.980819999999987
TwoDCNSApps,Cloud_Only,m-0-0 ,dcns_0,motion_detector,16.980819999999987
TwoDCNSApps,Cloud_Only,m-0-1 ,dcns_1,motion_detector_1,16.980819999999987
TwoDCNSApps,Cloud_Only,m-0-1 ,dcns_0,motion_detector,16.980819999999987
TwoDCNSApps,Cloud_Only,m-0-2 ,dcns_1,motion_detector_1,16.980819999999987
TwoDCNSApps,Cloud_Only,m-0-2 ,dcns_0,motion_detector,16.980819999999987
TwoDCNSApps,Cloud_Only,m-0-3 ,dcns_1,motion_detector_1,16.980819999999987
TwoDCNSApps,Cloud_Only,m-0-3 ,dcns_0,motion_detector,16.980819999999987
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,user_interface_1,2.966399999998871
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_tracker_1,72.42959999997151
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_detector_1,75.00046234281994
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,user_interface,1.3843023428626209
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_tracker,56.592302342892644
HighResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_detector,69.74335999996752
HighResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_1,motion_detector_1,33.961640000000095
HighResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_0,motion_detector,33.961640000000095
HighResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_1,motion_detector_1,33.961640000000095
HighResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_0,motion_detector,33.961640000000095
HighResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_1,motion_detector_1,33.961640000000095
HighResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_0,motion_detector,33.961640000000095
HighResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_1,motion_detector_1,33.961640000000095
HighResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_0,motion_detector,33.961640000000095
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,user_interface_1,1.4831999999994006
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_tracker_1,19.743039999993986
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_1,object_detector_1,9.096959999994771
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,user_interface,0.2966399999995428
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_tracker,14.864959999994536
LowResTwoDCNSApps,Cloud_Only,cloud ,dcns_0,object_detector,15.161599999996
LowResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_1,motion_detector_1,4.245204999999997
LowResTwoDCNSApps,Cloud_Only,m-0-0 ,dcns_0,motion_detector,4.245204999999997
LowResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_1,motion_detector_1,4.245204999999997
LowResTwoDCNSApps,Cloud_Only,m-0-1 ,dcns_0,motion_detector,4.245204999999997
LowResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_1,motion_detector_1,4.245204999999997
LowResTwoDCNSApps,Cloud_Only,m-0-2 ,dcns_0,motion_detector,4.245204999999997
LowResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_1,motion_detector_1,4.245204999999997
LowResTwoDCNSApps,Cloud_Only,m-0-3 ,dcns_0,motion_detector,4.245204999999997
TwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_1,user_interface_1,2.966399999998801
TwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_0,user_interface,2.966399999998801
TwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_1,object_tracker_1,15.716699053141717
TwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_0,object_tracker,15.166203324571324
TwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_1,object_detector_1,29.44155428571458
TwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_0,object_detector,29.463022085714588
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,16.980819999999987
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_0,motion_detector,16.980819999999987
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,16.980819999999987
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_0,motion_detector,16.980819999999987
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,16.980819999999987
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_0,motion_detector,16.980819999999987
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,16.980819999999987
TwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_0,motion_detector,16.980819999999987
HighResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_1,user_interface_1,5.932799999997742
HighResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_0,user_interface,5.932799999997742
HighResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_1,object_tracker_1,16.785159126212246
HighResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_0,object_tracker,15.678724048357514
HighResTwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_1,object_detector_1,59.189791428573066
HighResTwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_0,object_detector,59.23272702857307
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_1,motion_detector_1,33.961640000000095
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-0 ,dcns_0,motion_detector,33.961640000000095
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_1,motion_detector_1,33.961640000000095
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-1 ,dcns_0,motion_detector,33.961640000000095
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_1,motion_detector_1,33.961640000000095
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-2 ,dcns_0,motion_detector,33.961640000000095
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_1,motion_detector_1,33.961640000000095
HighResTwoDCNSApps,ModuleBased_Router_Proxy,m-0-3 ,dcns_0,motion_detector,33.961640000000095
LowResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_1,user_interface_1,2.966399999998801
LowResTwoDCNSApps,ModuleBased_Router_Proxy,cloud ,dcns_0,user_interface,2.966399999998801
LowResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_1,object_tracker_1,7.900510752356295
LowResTwoDCNSApps,ModuleBased_Router_Proxy,proxy-server ,dcns_0,object_tracker,7.900510752356278
LowResTwoDCNSApps,ModuleBased_Router_Proxy,d-0 ,dcns_1,object_detector_1,7.437059285714074
