app_class,scenario,device,app,vm,energy
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_tracker_1,104.03588571427574
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_detector_1,127.2067657142521
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_0,user_interface,12.70173928571231
LowResTwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_tracker,63.661227485715294
LowResTwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_detector,63.73636478571538
LowResTwoDCNSApps,Router_Cloud,m-0-0 ,dcns_1,motion_detector_1,17.956779499999303
LowResTwoDCNSApps,Router_Cloud,m-0-0 ,dcns_0,motion_detector,20.46013749999923
LowResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_1,motion_detector_1,17.956779499999303
LowResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_0,motion_detector,20.46013749999923
LowResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_1,motion_detector_1,17.956779499999303
LowResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_0,motion_detector,20.46013749999923
LowResTwoDCNSApps,Router_Cloud,m-0-3 ,dcns_1,motion_detector_1,17.956779499999303
LowResTwoDCNSApps,Router_Cloud,m-0-3 ,dcns_0,motion_detector,20.46013749999923
TwoDCNSApps,Proxy_Only,cloud ,dcns_1,user_interface_1,4.030242857141915
TwoDCNSApps,Proxy_Only,cloud ,dcns_0,user_interface,4.579821428570498
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_tracker_1,31.454126800599894
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_detector_1,68.0575400435863
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_tracker,34.56259217012867
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_detector,73.85277265358708
TwoDCNSApps,Proxy_Only,m-0-0 ,dcns_1,motion_detector_1,34.28112449999962
TwoDCNSApps,Proxy_Only,m-0-0 ,dcns_0,motion_detector,37.4847224999996
TwoDCNSApps,Proxy_Only,m-0-1 ,dcns_1,motion_detector_1,34.28112449999962
TwoDCNSApps,Proxy_Only,m-0-1 ,dcns_0,motion_detector,37.4847224999996
TwoDCNSApps,Proxy_Only,m-0-2 ,dcns_1,motion_detector_1,34.28112449999962
TwoDCNSApps,Proxy_Only,m-0-2 ,dcns_0,motion_detector,37.4847224999996
TwoDCNSApps,Proxy_Only,m-0-3 ,dcns_1,motion_detector_1,34.28112449999962
TwoDCNSApps,Proxy_Only,m-0-3 ,dcns_0,motion_detector,37.4847224999996
