app_class,scenario,device,app,vm,energy
HighResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_0,motion_detector,85.07915999999938
HighResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_1,motion_detector_1,85.07915999999938
HighResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_0,motion_detector,85.07915999999938
HighResTwoDCNSApps,Router_Cloud,m-0-3 ,dcns_1,motion_detector_1,85.07915999999938
HighResTwoDCNSApps,Router_Cloud,m-0-3 ,dcns_0,motion_detector,85.07915999999938
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,user_interface_1,16.75662857143033
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_tracker_1,108.77977142856147
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_1,object_detector_1,132.98889142853773
LowResTwoDCNSApps,Router_Cloud,cloud ,dcns_0,user_interface,12.70173928571231
LowResTwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_tracker,63.661227485715294
LowResTwoDCNSApps,Router_Cloud,d-0 ,dcns_0,object_detector,63.661227485715294
LowResTwoDCNSApps,Router_Cloud,m-0-0 ,dcns_1,motion_detector_1,35.75162849999961
LowResTwoDCNSApps,Router_Cloud,m-0-0 ,dcns_0,motion_detector,37.4146984999996
LowResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_1,motion_detector_1,35.75162849999961
LowResTwoDCNSApps,Router_Cloud,m-0-1 ,dcns_0,motion_detector,37.4146984999996
LowResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_1,motion_detector_1,35.75162849999961
LowResTwoDCNSApps,Router_Cloud,m-0-2 ,dcns_0,motion_detector,37.4146984999996
LowResTwoDCNSApps,Router_Cloud,m-0-3 ,dcns_1,motion_detector_1,35.75162849999961
LowResTwoDCNSApps,Router_Cloud,m-0-3 ,dcns_0,motion_detector,37.4146984999996
TwoDCNSApps,Proxy_Only,cloud ,dcns_1,user_interface_1,2.4830357142862094
TwoDCNSApps,Proxy_Only,cloud ,dcns_0,user_interface,3.2556828571426193
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_tracker_1,32.6206763186999
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_detector_1,71.2344355590295
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_tracker,32.65215118032846
TwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_detector,71.25590335902952
TwoDCNSApps,Proxy_Only,m-0-0 ,dcns_1,motion_detector_1,69.79642199999934
TwoDCNSApps,Proxy_Only,m-0-0 ,dcns_0,motion_detector,69.79642199999934
TwoDCNSApps,Proxy_Only,m-0-1 ,dcns_1,motion_detector_1,69.79642199999934
TwoDCNSApps,Proxy_Only,m-0-1 ,dcns_0,motion_detector,69.79642199999934
TwoDCNSApps,Proxy_Only,m-0-2 ,dcns_1,motion_detector_1,69.79642199999934
TwoDCNSApps,Proxy_Only,m-0-2 ,dcns_0,motion_detector,69.79642199999934
TwoDCNSApps,Proxy_Only,m-0-3 ,dcns_1,motion_detector_1,69.79642199999934
TwoDCNSApps,Proxy_Only,m-0-3 ,dcns_0,motion_detector,69.79642199999934
HighResTwoDCNSApps,Proxy_Only,cloud ,dcns_1,user_interface_1,2.145342857142599
HighResTwoDCNSApps,Proxy_Only,cloud ,dcns_0,user_interface,3.3319028571418943
HighResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_tracker_1,31.564179177178463
HighResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_detector_1,71.67517332656399
HighResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_tracker,31.590646674457023
HighResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_detector,71.73957289302827
HighResTwoDCNSApps,Proxy_Only,m-0-0 ,dcns_1,motion_detector_1,85.07915999999938
HighResTwoDCNSApps,Proxy_Only,m-0-0 ,dcns_0,motion_detector,85.07915999999938
HighResTwoDCNSApps,Proxy_Only,m-0-1 ,dcns_1,motion_detector_1,85.07915999999938
HighResTwoDCNSApps,Proxy_Only,m-0-1 ,dcns_0,motion_detector,85.07915999999938
HighResTwoDCNSApps,Proxy_Only,m-0-2 ,dcns_1,motion_detector_1,85.07915999999938
HighResTwoDCNSApps,Proxy_Only,m-0-2 ,dcns_0,motion_detector,85.07915999999938
HighResTwoDCNSApps,Proxy_Only,m-0-3 ,dcns_1,motion_detector_1,85.07915999999938
HighResTwoDCNSApps,Proxy_Only,m-0-3 ,dcns_0,motion_detector,85.07915999999938
LowResTwoDCNSApps,Proxy_Only,cloud ,dcns_1,user_interface_1,4.962687142856019
LowResTwoDCNSApps,Proxy_Only,cloud ,dcns_0,user_interface,5.819647142855286
LowResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_tracker_1,51.803116302752244
LowResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_1,object_detector_1,52.17921299107369
LowResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_tracker,51.803116302752244
LowResTwoDCNSApps,Proxy_Only,proxy-server ,dcns_0,object_detector,52.19352357989512
LowResTwoDCNSApps,Proxy_Only,m-0-0 ,dcns_1,motion_detector_1,35.75162849999961
LowResTwoDCNSApps,Proxy_Only,m-0-0 ,dcns_0,motion_detector,37.4146984999996
LowResTwoDCNSApps,Proxy_Only,m-0-1 ,dcns_1,motion_detector_1,35.75162849999961
LowResTwoDCNSApps,Proxy_Only,m-0-1 ,dcns_0,motion_detector,37.4146984999996
LowResTwoDCNSApps,Proxy_Only,m-0-2 ,dcns_1,motion_detector_1,35.75162849999961
LowResTwoDCNSApps,Proxy_Only,m-0-2 ,dcns_0,motion_detector,37.4146984999996
LowResTwoDCNSApps,Proxy_Only,m-0-3 ,dcns_1,motion_detector_1,35.75162849999961
